Photo ID,Player,Set,Tags,Raw URL,Processed URL
53857095825,Jhonny Peralta,2003 SPx Spectrum /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53857095825,"[URL=""https://www.flickr.com/photos/tkraft24/53857095825""] photo[/URL]"
53820472415,Vladimir Guerrero,2003 SPx Stars Autograph Jersey /390,(EXPOS/MEM/HOF/AUTO/SN),https://www.flickr.com/photos/tkraft24/53820472415,"[URL=""https://www.flickr.com/photos/tkraft24/53820472415""] photo[/URL]"
53721931074,Mark Teixeira,2003 SPx Young Stars /1295,(RANGERS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53721931074,"[URL=""https://www.flickr.com/photos/tkraft24/53721931074""] photo[/URL]"
53676857670,Mike Cuddyer,2003 SPx Young Stars Gold /25,(TWINS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53676857670,"[URL=""https://www.flickr.com/photos/tkraft24/53676857670""] photo[/URL]"
53857105085,Brandon Phillips,2003 SPx Young Stars Jersey Autograph /1295,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53857105085,"[URL=""https://www.flickr.com/photos/tkraft24/53857105085""] photo[/URL]"
53857104600,Brandon Phillips,2003 SPx Young Stars Jersey Autograph Gold (missing SN),(AUTO/INDIANS/MEM),https://www.flickr.com/photos/tkraft24/53857104600,"[URL=""https://www.flickr.com/photos/tkraft24/53857104600""] photo[/URL]"
53857051389,Brandon Phillips,2003 SPx Young Stars Jersey Autograph Gold /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53857051389,"[URL=""https://www.flickr.com/photos/tkraft24/53857051389""] photo[/URL]"
53842046643,Cliff Lee,2003 Studio Private Signings /150,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53842046643,"[URL=""https://www.flickr.com/photos/tkraft24/53842046643""] photo[/URL]"
53857436427,Victor Martinez,2003 Studio Private Signings /200,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53857436427,"[URL=""https://www.flickr.com/photos/tkraft24/53857436427""] photo[/URL]"
53856935083,Brandon Phillips,2003 Sweet Spot Signatures,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53856935083,"[URL=""https://www.flickr.com/photos/tkraft24/53856935083""] photo[/URL]"
53856681506,Brandon Phillips,2003 Sweet Spot Signatures Holo-Foil /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53856681506,"[URL=""https://www.flickr.com/photos/tkraft24/53856681506""] photo[/URL]"
53838191509,Jim Thome,2003 Timeless Treasures Classic Combos Autograph /10,(AUTO/INDIANS/SN/MEM/HOF),https://www.flickr.com/photos/tkraft24/53838191509,"[URL=""https://www.flickr.com/photos/tkraft24/53838191509""] photo[/URL]"
53834764642,Bob Feller,2003 Timeless Treasures Material Ink /25,(AUTO/INDIANS/SN/MEM/HOF),https://www.flickr.com/photos/tkraft24/53834764642,"[URL=""https://www.flickr.com/photos/tkraft24/53834764642""] photo[/URL]"
53838096143,Jim Thome,2003 Timeless Treasures Prime Ink /10,(AUTO/INDIANS/SN/MEM/HOF),https://www.flickr.com/photos/tkraft24/53838096143,"[URL=""https://www.flickr.com/photos/tkraft24/53838096143""] photo[/URL]"
53914020976,Barry Zito,2003 Topps,(ATHLETICS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53914020976,"[URL=""https://www.flickr.com/photos/tkraft24/53914020976""] photo[/URL]"
53841033788,Cory Snyder,2003 Topps All-Time Fan Favorites Archives Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53841033788,"[URL=""https://www.flickr.com/photos/tkraft24/53841033788""] photo[/URL]"
53857107905,Brandon Phillips,2003 Topps Blue Chips Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53857107905,"[URL=""https://www.flickr.com/photos/tkraft24/53857107905""] photo[/URL]"
53836102975,Bob Feller,2003 Topps eTopps /25,(AUTO/INDIANS/ONCARD/HOF/SN),https://www.flickr.com/photos/tkraft24/53836102975,"[URL=""https://www.flickr.com/photos/tkraft24/53836102975""] photo[/URL]"
53913162742,Mike Sweeney,2003 Topps Pristine,(ROYALS/AUTO),https://www.flickr.com/photos/tkraft24/53913162742,"[URL=""https://www.flickr.com/photos/tkraft24/53913162742""] photo[/URL]"
53899770829,Paul Konerko,2003 Topps Pristine,(WHITESOX/AUTO),https://www.flickr.com/photos/tkraft24/53899770829,"[URL=""https://www.flickr.com/photos/tkraft24/53899770829""] photo[/URL]"
54149916625,Lance Berkman,2003 Topps Record Breakers,(ASTROS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54149916625,"[URL=""https://www.flickr.com/photos/tkraft24/54149916625""] photo[/URL]"
53856725918,Tommy John,2003 Topps Retired Signature Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53856725918,"[URL=""https://www.flickr.com/photos/tkraft24/53856725918""] photo[/URL]"
53664945863,Jose Reyes,2003 Topps Signature Moves,(METS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53664945863,"[URL=""https://www.flickr.com/photos/tkraft24/53664945863""] photo[/URL]"
53857107910,Brandon Phillips,2003 Topps Total Signatures,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53857107910,"[URL=""https://www.flickr.com/photos/tkraft24/53857107910""] photo[/URL]"
53858575233,Victor Martinez,2003 Topps Traded Signature Moves,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53858575233,"[URL=""https://www.flickr.com/photos/tkraft24/53858575233""] photo[/URL]"
54149916640,Magglio Ordonez,2003 Topps Tribute Contemporary Collection Red /99,(WHITESOX/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/54149916640,"[URL=""https://www.flickr.com/photos/tkraft24/54149916640""] photo[/URL]"
53666935513,Mark Prior,2003 Ultimate Collection /225,(CUBS/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53666935513,"[URL=""https://www.flickr.com/photos/tkraft24/53666935513""] photo[/URL]"
53664761876,Jose Reyes,2003 Ultimate Collection /250,(METS/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53664761876,"[URL=""https://www.flickr.com/photos/tkraft24/53664761876""] photo[/URL]"
53666935503,Mark Prior,2003 Ultimate Collection /299,(CUBS/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53666935503,"[URL=""https://www.flickr.com/photos/tkraft24/53666935503""] photo[/URL]"
53841086671,CC Sabathia,2003 Upper Deck 40-Man Endorsements Signatures /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841086671,"[URL=""https://www.flickr.com/photos/tkraft24/53841086671""] photo[/URL]"
53841368078,CC Sabathia,2003 Upper Deck Classic Portraits Signs of Success /106,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841368078,"[URL=""https://www.flickr.com/photos/tkraft24/53841368078""] photo[/URL]"
53676622943,Mark Teixeira,2003 Upper Deck Classic Portraits Signs of Success /280,(RANGERS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53676622943,"[URL=""https://www.flickr.com/photos/tkraft24/53676622943""] photo[/URL]"
53855791017,Brandon Phillips,2003 Upper Deck Classic Portraits Signs of Success Autograph /131,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53855791017,"[URL=""https://www.flickr.com/photos/tkraft24/53855791017""] photo[/URL]"
53857105005,Brandon Phillips,2003 Upper Deck Classic Portraits Signs of Success Autograph Gold /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53857105005,"[URL=""https://www.flickr.com/photos/tkraft24/53857105005""] photo[/URL]"
53841368333,CC Sabathia,2003 Upper Deck Finite Signatures /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841368333,"[URL=""https://www.flickr.com/photos/tkraft24/53841368333""] photo[/URL]"
54149783744,Mark Teixeira,2003 Upper Deck Finitie Signatures /200,(RANGERS/AUTO/SN),https://www.flickr.com/photos/tkraft24/54149783744,"[URL=""https://www.flickr.com/photos/tkraft24/54149783744""] photo[/URL]"
53837839251,Jim Thome,2003 Upper Deck Play Ball Game Used Memorabilia Tier 2 Signatures /50,(AUTO/INDIANS/SN/MEM/HOF/ONCARD),https://www.flickr.com/photos/tkraft24/53837839251,"[URL=""https://www.flickr.com/photos/tkraft24/53837839251""] photo[/URL]"
53841476204,CC Sabathia,2003 Upper Deck UD Bonus /64,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53841476204,"[URL=""https://www.flickr.com/photos/tkraft24/53841476204""] photo[/URL]"
53834763792,Bob Feller,2004 Absolute Memorabilia Absolutely Ink /100,(AUTO/INDIANS/MEM/SN/HOF),https://www.flickr.com/photos/tkraft24/53834763792,"[URL=""https://www.flickr.com/photos/tkraft24/53834763792""] photo[/URL]"
53720690947,Gary Sheffield,2004 Absolute Memorabilia Absolutely Ink /50,(DODGERS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53720690947,"[URL=""https://www.flickr.com/photos/tkraft24/53720690947""] photo[/URL]"
53835660036,Bob Feller,2004 Absolute Memorabilia Absolutely Ink Spectrum /25,(AUTO/INDIANS/SN/HOF),https://www.flickr.com/photos/tkraft24/53835660036,"[URL=""https://www.flickr.com/photos/tkraft24/53835660036""] photo[/URL]"
54148607817,Aramis Ramirez,2004 Absolute Memorabilia Spectrum /50,(CUBS/AUTO/SN),https://www.flickr.com/photos/tkraft24/54148607817,"[URL=""https://www.flickr.com/photos/tkraft24/54148607817""] photo[/URL]"
53665091474,Jose Reyes,2004 Absolute Memorabilia Tools of the Trade /25,(METS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53665091474,"[URL=""https://www.flickr.com/photos/tkraft24/53665091474""] photo[/URL]"
53838172187,Manny Ramirez,2004 Absolute Memorabilia Tools of the Trade Material Signature Single /5,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53838172187,"[URL=""https://www.flickr.com/photos/tkraft24/53838172187""] photo[/URL]"
53848629633,Grady Sizemore,2004 Bowman Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53848629633,"[URL=""https://www.flickr.com/photos/tkraft24/53848629633""] photo[/URL]"
53848727129,Grady Sizemore,2004 Bowman Autographs Red Ink,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53848727129,"[URL=""https://www.flickr.com/photos/tkraft24/53848727129""] photo[/URL]"
53918142942,Grady Sizemore,2004 Bowman Base of the Future,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53918142942,"[URL=""https://www.flickr.com/photos/tkraft24/53918142942""] photo[/URL]"
54148864377,Grady Sizemore,2004 Bowman Base of the Future,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/54148864377,"[URL=""https://www.flickr.com/photos/tkraft24/54148864377""] photo[/URL]"
54150036579,Grady Sizemore,2004 Bowman Base of the Future,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/54150036579,"[URL=""https://www.flickr.com/photos/tkraft24/54150036579""] photo[/URL]"
53848373646,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848373646,"[URL=""https://www.flickr.com/photos/tkraft24/53848373646""] photo[/URL]"
53848636273,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848636273,"[URL=""https://www.flickr.com/photos/tkraft24/53848636273""] photo[/URL]"
53848636278,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848636278,"[URL=""https://www.flickr.com/photos/tkraft24/53848636278""] photo[/URL]"
53848636608,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848636608,"[URL=""https://www.flickr.com/photos/tkraft24/53848636608""] photo[/URL]"
53848663058,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848663058,"[URL=""https://www.flickr.com/photos/tkraft24/53848663058""] photo[/URL]"
53848733779,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848733779,"[URL=""https://www.flickr.com/photos/tkraft24/53848733779""] photo[/URL]"
53848734209,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848734209,"[URL=""https://www.flickr.com/photos/tkraft24/53848734209""] photo[/URL]"
53848760709,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848760709,"[URL=""https://www.flickr.com/photos/tkraft24/53848760709""] photo[/URL]"
53848812985,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848812985,"[URL=""https://www.flickr.com/photos/tkraft24/53848812985""] photo[/URL]"
53848839170,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848839170,"[URL=""https://www.flickr.com/photos/tkraft24/53848839170""] photo[/URL]"
53848839185,Grady Sizemore,2004 Bowman Base of the Future Autograph,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53848839185,"[URL=""https://www.flickr.com/photos/tkraft24/53848839185""] photo[/URL]"
53847486347,Grady Sizemore,2004 Bowman Base of the Future Autograph Red Ink,(AUTO/INDIANS/ONCARD/MEM),https://www.flickr.com/photos/tkraft24/53847486347,"[URL=""https://www.flickr.com/photos/tkraft24/53847486347""] photo[/URL]"
53848367251,Grady Sizemore,2004 Bowman Signs of the Future,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53848367251,"[URL=""https://www.flickr.com/photos/tkraft24/53848367251""] photo[/URL]"
53663318588,Nick Markakis,2004 Bowman Signs of the Future,(ORIOLES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53663318588,"[URL=""https://www.flickr.com/photos/tkraft24/53663318588""] photo[/URL]"
53676758524,Adam Wainwright,2004 Bowman Sterling,(CARDINALS/MEM/AUTO),https://www.flickr.com/photos/tkraft24/53676758524,"[URL=""https://www.flickr.com/photos/tkraft24/53676758524""] photo[/URL]"
53721805088,Robinson Cano,2004 Bowman Sterling,(YANKEES/MEM/AUTO),https://www.flickr.com/photos/tkraft24/53721805088,"[URL=""https://www.flickr.com/photos/tkraft24/53721805088""] photo[/URL]"
53848629918,Grady Sizemore,2004 Classic Clippings Phenom Lineup Autograph Gold /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53848629918,"[URL=""https://www.flickr.com/photos/tkraft24/53848629918""] photo[/URL]"
53848806775,Grady Sizemore,2004 Classic Clippings Phenom Lineup Autograph Red /150,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53848806775,"[URL=""https://www.flickr.com/photos/tkraft24/53848806775""] photo[/URL]"
53848629963,Grady Sizemore,2004 Classic Clippings Phenom Lineup Autograph Silver /99,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53848629963,"[URL=""https://www.flickr.com/photos/tkraft24/53848629963""] photo[/URL]"
53663459559,Oliver Perez,2004 Diamond Kings /100,(PADRES/AUTO/SN),https://www.flickr.com/photos/tkraft24/53663459559,"[URL=""https://www.flickr.com/photos/tkraft24/53663459559""] photo[/URL]"
53850796551,Travis Hafner,2004 Diamond Kings DK Combos Bronze /30,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53850796551,"[URL=""https://www.flickr.com/photos/tkraft24/53850796551""] photo[/URL]"
53851289140,Travis Hafner,2004 Diamond Kings DK Combos Framed Bronze /15,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53851289140,"[URL=""https://www.flickr.com/photos/tkraft24/53851289140""] photo[/URL]"
53858577428,Victor Martinez,2004 Diamond Kings DK Combos Framed Gold /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53858577428,"[URL=""https://www.flickr.com/photos/tkraft24/53858577428""] photo[/URL]"
53858699054,Victor Martinez,2004 Diamond Kings DK Combos Framed Silver /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53858699054,"[URL=""https://www.flickr.com/photos/tkraft24/53858699054""] photo[/URL]"
53857104595,Brandon Phillips,2004 Diamond Kings DK Signatures Bronze /100,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53857104595,"[URL=""https://www.flickr.com/photos/tkraft24/53857104595""] photo[/URL]"
53855794027,Brandon Phillips,2004 Diamond Kings DK Signatures Framed Bronze /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53855794027,"[URL=""https://www.flickr.com/photos/tkraft24/53855794027""] photo[/URL]"
53840886237,Cliff Lee,2004 Diamond Kings DK Signatures Framed Bronze /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840886237,"[URL=""https://www.flickr.com/photos/tkraft24/53840886237""] photo[/URL]"
53858750590,Victor Martinez,2004 Diamond Kings DK Signatures Framed Bronze /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53858750590,"[URL=""https://www.flickr.com/photos/tkraft24/53858750590""] photo[/URL]"
53858576433,Victor Martinez,2004 Diamond Kings DK Signatures Framed Platinum /1,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53858576433,"[URL=""https://www.flickr.com/photos/tkraft24/53858576433""] photo[/URL]"
53857107920,Brandon Phillips,2004 Diamond Kings DK Signatures Framed Silver /15,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53857107920,"[URL=""https://www.flickr.com/photos/tkraft24/53857107920""] photo[/URL]"
53840886117,Cliff Lee,2004 Diamond Kings DK Signatures Framed Silver /15,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840886117,"[URL=""https://www.flickr.com/photos/tkraft24/53840886117""] photo[/URL]"
53851063533,Travis Hafner,2004 Diamond Kings DK Signatures Gold /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53851063533,"[URL=""https://www.flickr.com/photos/tkraft24/53851063533""] photo[/URL]"
53841780171,Cliff Lee,2004 Diamond Kings DK Signatures Platinum /1,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841780171,"[URL=""https://www.flickr.com/photos/tkraft24/53841780171""] photo[/URL]"
53840886247,Cliff Lee,2004 Diamond Kings DK Signatures Silver /100,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840886247,"[URL=""https://www.flickr.com/photos/tkraft24/53840886247""] photo[/URL]"
53855794092,Brandon Phillips,2004 Diamond Kings DK Signatures Silver /30,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53855794092,"[URL=""https://www.flickr.com/photos/tkraft24/53855794092""] photo[/URL]"
53858328621,Victor Martinez,2004 Diamond Kings DK Signatures Silver /49,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53858328621,"[URL=""https://www.flickr.com/photos/tkraft24/53858328621""] photo[/URL]"
53989974927,Bobby Abreu,2004 Diamond Kings Framed Gold /5,(PHILLIES/AUTO/SN),https://www.flickr.com/photos/tkraft24/53989974927,"[URL=""https://www.flickr.com/photos/tkraft24/53989974927""] photo[/URL]"
53841074489,Julio Franco,2004 Diamond Kings Recollection Autographs /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841074489,"[URL=""https://www.flickr.com/photos/tkraft24/53841074489""] photo[/URL]"
54160551450,Carlos Beltran,2004 Diamond Kings Recollection Collection /99,(ROYALS/AUTO/SN/ONCARD),https://www.flickr.com/photos/tkraft24/54160551450,"[URL=""https://www.flickr.com/photos/tkraft24/54160551450""] photo[/URL]"
53842224680,Cliff Lee,2004 Donruss Classics Significant Signatures /100,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53842224680,"[URL=""https://www.flickr.com/photos/tkraft24/53842224680""] photo[/URL]"
